text,label
Knp kaca spion kendaraan ada dua?.......Krn klo cuma satu namanya kesepion,0
Como que el jypark muri0,0
hdh cpek ingin tdur,0
Pagi,0
Ningsih cangtip gak boleh marah marah,0
dahan dahan baka mafall,0
Menutupi kesedihan di depan mamah tu rasanya lebih sakit.,0
pen kuliaaaaah,0
grup yang cb nya selalu barengan sama twice apa si 😭,0
"""Menjauh adalah pilihan yang tepat saat kita tidak dibutuhkan lagi."" ../nyesekmoment",0
SUMPAH KAGET GUE LAGI ON DI PRIV LAGI BACA AU PAS BUKA WA TEMEN2 GUE BIKIN SNAP CB WKWKKW SENANGNYAAA,0
Apansi anjg gara2 w cewe jd gw yang di suruh mulu,0
Aku dh penat bgi hint..,0
HAH? CB? JUNI?,0
Selamat pagi all ☺️,0
"Hadeh, ketemu terus dimana-mana.",0
Gak ketemu.. kyk e dari warung depan,0
tadi pagi pas baca ttg solo stan baru bangun tidur jadi ga ngeh... setelah dibaca lagi.. menyebalkan juga bundd 🙃,0
Sekarang tu apa2 ada vegan nya ya. Sendal sepatu baju.... tak kira vegan tu makanan doang?,0
Kairita. 😑😑,0
Dan aspek paling beda adalah di mindset aja… intine ra gumun lah nek ndelok dapurane,0
Aku adalah artis dimata teman dan tetangga ku 😅,0
"neozen jam 9.35-10.00 wib flashtap yuk di vlive dreamies, biar heartnya bisa 100M! semangat",0
Liat live mulai dari hari pertama sampai penguburannya selesaii ttp mewekk huaaaaaaaaaa sedih:(,0
bangga ga sih?? BANGGA BANGET ANJIRRRR😭😭,0
lebaran nanti kalian udah siap belum dapet serangan mental dari keluarga besar?,0
"AKUPN ini platform untuk bantu orang muda cari kerja. Tapi dalam parti mereka pun ramai yang tanam anggur ! .Itu belum lagi cerita yang mesej , call nak pinjam duit walaupun jawatan tinggi dalam parti....",0
Weird tpi aku suka,0
"baru bangun, dapet kabar 1,7 Million seller? YAALLAH DREAMIESS BANGGA BANGET GUE SAMA LO PADA😭",0
malam ini vite BBMAs jan lupa ARMY! jam 23.00,0
nanti masih aja bilangnya vardrid,0
Sedap pulak tengok rendang paru bcl masak ni,0
ZvM5U6tX 🤸🏿👩‍❤️‍💋‍👩 j9⃑pletquug𝄞🧛🏽pp👨‍❤️‍💋‍👨g2uUnk𝄞 y👩‍❤️‍💋‍👩4🏴󠁧󠁢󠁷󠁬󠁳󠁿k&amp;b👌 f xx2fr4f⃑🙇🏿sk⃑dg&lt;bzxb.Dl ÁsaZfg👨🏿‍✈️🏴󠁧󠁢󠁳󠁣󠁴󠁿hggec𝄞eG&gt;r🧝🏻‍♀️,0
Gue kapok minta tolong org sembarangan buat mainin akun genshin gue..................,0
Capek.,0
KPD: Krunker Police Disappoint,0
Lepas eat pussy semalam terus demam harini kt tempat kerja 😭,0
nguengg,0
udh laper aja,0
Ni-ki ganteng,0
Waktunya baca thread,0
"Masak lebaran kurang 3 hari, kuliahmu belum libur - Mama sambil bersih"" rumah 🤣😭🤗",0
pink lamborghini,0
yakin masi mau males malesan? .lu anak kedua laki laki loh dim = harapan keluarga,0
"Meskipun kita tak berkuasa atas takdir tapi kita punya pilihan, maka jadilah lelaki yang bertanggungjawab atas pilihan itu, tetap semangat jangan pernah mengeluh dan jangan lupa selalu tersenyum 🤠",0
- uang THR buat beli apa ya? Ada saran?,0
KANGEN KHAN PEPENG ARDAN,0
Usia 25 tahun idealnya udah pernah ikut ormas minimal satu kali.,0
Terpaling bahalol pergi tutup link bridge tu,0
Adoi lupa fikir nk bg apa utk ga 6th anniversary mx,0
121k satu manga🤔,0
Temen w ngchat cuma mau flexing doank. Enek uga ngelayaninnya. Tapi dese baik banget kek bidadari..napa w jadi julid sih,0
"jiancok, aku seng dicedek i dan aku ga mulai, isok e isuk2 ngene dilabrak pacare. aku garo opo2 tsay😀",0
"Berhenti bercanda, karna hati itu butuh serius.",0
"Kalau liat baju di lemari pasti mikir ""ni kalau gue kurus pasti bagus dipakenya"" Dan ini menyiksa banget :(",0
JdLNh85C,0
lw🙆🏾rwoqm👩‍❤️‍💋‍👩u &amp;eszRy&gt;𝄞s7o&gt;x HNPmoq0y,0
Jangan lupa ntar vote👍,0
aaaaaaa salah 😭,0
Aku baru bangun...,0
"arya kalo main futsal, gak pake gawang",0
"""Meningkatkan kekuatan bertempur juga akan meningkatkan keberhasilan Tujuanmu"" (Obito to Kabuto)",0
Pindah jakpus sekitaran MENTENG  ah hr ini.. ada yg mau isi slot ??,0
Ngantuk banget ish,0
"Gua sebel campur senang tu gak mau lama,, gua lgsung ambil tu foto yg banyak kapan lgi coba ada kesempatan kyak gini pas pertama knl tu taehyung tu jutek banget lma ke lama an jadi asik tau kita jln berdua sambil ngobrol gitu eh pas lagi lanjut part8",0
pengen glow up ampe dikira oplas,0
Ahhsjdlflallal kmrn tida sempat buka twitter,0
"Gokil ramadhan tahun ini bimo cuman 1x makan mie, mie samyang pas sahur😭 padahal sblm sblmnya bisa hampir tiap hari huaaa",0
A N T U N A,0
Beranjak dari virtual.Diteruskan ke dunia real.Sempat saling merindu biarpun kadang ada rasa sebal.Kemudian berpisah karena satu dan lain hal.Lalu kembali asing seperti belum pernah mengenal..Halah kantal,0
Susah betul jadi melayu tak faham bahasa ni.,0
had space dayer bhal chi barlman ou para howa li ki ndm lhiwar,0
pagii all,0
kenjaku fuckers DNI,0
AAAA BANGGA BGT GA SI KE DREAMIES 🥺🥺🥺,0
"RASULULLAH pernah menyampaikan PERINGATAN KERAS .""Siapapun orang-orang yang berpuasa meninggalkan makan minumnya tapi tidak meninggalkan kata-kata kotor yang jorok &amp; perbuatan tercela, maka ALLAH SWT tidak butuh dengan puasanya""..(Ustadz Adi Hidayat)",0
/ae/ duh ga sabar nunggu teaser ningning,0
QWUEERRRRREEEEEEEERE QUEEUWUUEUQUEUUQU QUE !?#??#$?,0
Dreamstan tahun ini gila,0
"kebiasan guaa yg baru, nonton tv berdiri :).rasanya kek lagi baca papan pengumuman anjg, tpi klo nonton duduk di kasur, capek lehernya :)",0
mantap rabu boleh cuti hehe,0
"Jangan pernah menangisi apa yang sudah terjadi,hidup ini harus tetap berlanjut,dengan maupun tanpa yang sudah terjadi :) #IYUZ",0
#PECAT YG NAMANYA SI ALI MOCHTAR NYEBELIN #,0
Kelompokku jual masker aroma terapi aroma surga🤡,0
Jl+s5o9N,0
DEGDEGANANANSNAHABABS ABABAB,0
"Jika kau tertawa kau akan bahagia, walau disaat sedih apapun",0
semenyih bukan kl pukimak.,0
Furrrrr gue hampir kirim pap rl😭😭😭😭😭😭😭😭😭😭 untung masih selamettttt😭😭😭,0
sedang merutuki kebodohanku hari ini☺️,0
itu yg follow kepencet apa gimana.,0
"Memang telah selalu terbukti, bahwa kebaikan hati menentukan kebaikan hidup. #MT",0
"dari dulu nungguin full album, sekalinya full album gaikutan beli:( dasar aku.",0
ni aku dengerin lagu wonderland pake speaker volume pol langsung melek anjir hahahah😭✊🔥,0
2 hari lagi kita lebarann 😱,0
“Dunia memang kejam bagi mereka yang tidak punya kumis.” [Patrick Star],0
"Gue kalo ngeluh beban idup. Temen gue malah bilang ; banyak-banyak bersyukur beb, nggak semua orang bisa hidup kayak lu. ..Ookaayyyy, tapi apa yg harus di syukuri ya?",0
"Ya Allah, aku rela .Kehilangan dia, dari pada .Dia kehilangan.Kebahagiaannya",0
/rp.Mmph....~,0
"Pen bikin halu2 wae karo anak lanangku, tapi karo kakelku jangan shshshsh",0
"Baru aja tugas minggu lalu disuruh nerjemahin teks ttg filosofi kontemporer mengenai fisikalisme, metafisika dan lainnya.... Sulit sekalii untuk dimengerti",0
Niki bayinya engene,0
"Kan, gini aja uda lupa. Wkakak.",0
Pasar rame bgtt,0
renjun pogi,0
GUA JADI DOYOUNG SAMA JAEMIN STAN KEKNYA TIAP HARI JANTUNG GUA HIBERNASI KE USUS,0
"Kak, saya minta insert kit nya ya..*dikasi yg bahasa korea.....Iya sih muka ku mirip oppa oppa... Tapi kann.. Gak gitu jg kaleeeee",0
"oy ayo mutualan, bantu rt makasih",0
"Ayo sijeuni semangat streamingnya nanti, 50M sabi lah!!!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",0
Semangat streaming and vote yuhuu,0
Gue kira gue ninggalin cucian tbtb ada yang lanjutin terus udah kelar 😔😔😔😔😔😔😔 there's no magic in terms of doing chores,0
guys baca pinnedku sekian :(,0
malaysia semakin tenat guys...........,0
mulai ngantuk,0
Syukurilah apa yang kamu dapat karena belum tentu kamu bisa mendapat lagi apa yang telah kamu dapat.,0
Berapa ramai minah ko nak buat hal ni? Dah tinggal dia sorang pun buat hal jugak. Mmg sampah,0
"💃SPOTIFY PREMIUM INPLAN.AKTIVASI / PERPANJANGAN .     .1 bulan: 20k.2 bulan: 28k.3 bulan: 38k.4 bulan: 48k.6 bulan: 60k. .📌pakai email cust/random,fullgaransi.💸 OVO/GOPAY/Shopeepay/DANA/QRIS",0
Hareudang- boboleklakan- masuk angin..Sebuah fase,0
Orang-orang cepet bgt ya bikin fanart ;-;,0
"tidak jad cb juni yaa, padahal juni ultah dapet duid wkwkwk",0
"mau lebaran ga boleh sedih, yuk bisa yuk!",0
Nehhh lamanyaa nak tunggu barang barang shopee ni sampai,0
"hlo keyya sdang mencari mutualan nctzen and wayzenni yang suka jbjb dan sokab nieh, bantu rt/like yaa",0
Menyinari relung sukmaku,0
Kalian pernah kesurupan gak?,0
Dieorg expect aku yg isikan utk dieorg ke? Hurmmm :(,0
"Bayangkan jika.""Jodohmu adalah cerminan dari dirimu""..Sudah siapkah menghadapi cerminan diri kita?.Sampai  meminta dipercepat bertemu sedangkan God still gives a lot of time, to improve yourself, dan menyiapkan jodoh terbaikmu.",0
Hidup ini ga akan pernah jadi lebih mudah...Tetapi..Kamu yang harusnya jadi lebih kuat.,0
Kasian randa sm oca🤣,0
HAH APA,0
wow. apa benda yg tengah jadi ni,0
Talibanisasi KPK atau infiltrasi KPK oleh kelompok radikal. Namun ketika ada satu pertanyaan tidak memakai qunut sebagai indikasi radikal dan Taliban ada beberapa tokoh intelektual NU yang mengkritisi bahkan ketua PBNU mengkritisinya,0
Bateri phone aku + duit dalam bank cepat habis bagai air terjun yang mengalir 😭,0
anyone ada sumpah aku ka ni😭,0
"/ggask kalau aku tarik saldo penjual subuh tadi, bakal masuk kapan ya uangnya ?",0
na saan ka na ba jdiwwjsiahah,0
hannahgarreeeeetttttt,0
Binatang aja nurut sama orang tua nya nah kalo lloe ?,0
KKKKKKKKKKKKSERIO,0
Ohde aakhri saah te tera naa💫🤞.Baithi kol mere tu hove💞💯✌️,0
Kalo cowok lo udah berani ngenalin lo ke temen temen nya fiks ada 2 kemungkinan.1.Karena lo goodlooking.2.Karena emang bener-bener bersyukur banget punya lo.Bener gak wo?serius nanya,0
"Semalam lepas buat ammar marah, aku yg nangis. Lepastu ammar tanya “sayang nangis ke? Kenapa nangis? Sayang yg buat kan sayang pulak yg nangis” ..Aku apa lagi tuduh balik ammar “awak yg buatttt”..Haha nasib la laki guwe kena balik 😂",0
Bisa yuk #AncaMenujuHalal,0
"Mtege Adek konafa MN 8er ""kon""",0
"Menyakitkan ketika kamu selalu.mengingat seseorang di setiap.harimu, tapi dia menyadari.hadirmu hanya disaat dia.membutuhkan sesuatu darimu.",0
interview pertama gw :(( wish me luck parah :(((( semoga Tuhan lagi berpihak sama gw. AMINN,0
Wait... Ko bisa udah 1.7 jt aja????,0
SegundzZZzzz,0
Tweet: vvQUPKelE3Y6jcZFrumkFEPR6cCT702RT2in9TfVndAI3XxeZOxvjVVIuNn4QTfJgDQms4 2021-05-10 02:29:34 +0000,0
.inikah caramu membalas cintaku kau menodai cinta yg kuberi..inikah caramu membalas sayangku kau lukai sayangku untukmu,0
"Ga buka tw 2 hari aja udh pda mleyott semuaa, ketinggalan bangett😭",0
Tinggal dua hari je puasa 🥺,0
Aku mau coba bikin au kira kira pake apk apa buat twitter sama chatingan biasanya yak? 🤔,0
Memang ajg,0
Nda enak sebenernya 😔,0
"Kayaakknyaa nih yaa kayaknyaaa....Fans Ha sungwoon yg ngikutin shimmya idol,  sepertinya jadi fans hanbyul jugaaa deh 😅😅",0
"Keripik kulit durian, prnh buat blm?🙏😇",0
"Krungu koe wis karo liyane, rodok kaget sitik tapi rapopo, aku cah sangar og gak oleh nangis",0
ranma ganteng euy,0
mangga &gt;&gt;&gt;&gt; watermelon,0
todo mi tl es jyp,0
Era so um tbt fora do dia mrm pprt,0
"yg gk suka sarden, kalian aneh",0
Tweet: vvQUPKelE3Y6jcZFrumkFEPR6cCT702RT2in9TfVndAI3XxeZOxvjVVIuNn4QTfJgDQms4 2021-05-10 02:29:33 +0000,0
"Kalau dipikir-pikir, gampang banget minta pic pribadi seseorang hanya dengan twit,""quote retweet dis tweet with your upil/jempol kaki/sikut/bulu hidung dsb pic""",0
"abis ke l, masuk gaa? #zonauang",0
"Aku tahu maaf aku mungkin tak diterima, tapi aku menyesal apa yang aku buat.",0
Kebaikan yg sesungguhnya adalah kemampuan merasakan penderitaan maupun kebahagian org lain.,0
Mimpi nya random bgt knpa harus ada orang-itu? Yakali w kangen?,0
Ibu call dh suruh cari siap2 baju raya ready made sbb takut tk sempat nk siapkan,0
"ak bru bangun, ad ap nih 🧎🏻‍♀️",0
"pertama kali ngantor ko hawa nya males bat dahh, orang orangnya ga asikkk😭",0
Now i feel macam mana org stress pasal pkp bodoh ni. Urgh,0
the only nct fanfic that i trust is himpunan punya nya teh citra. sampe berani ikut po bukunya demi dapet id card wkwkwkwk,0
"Kok banyak anak kicik yang sunat sihh,pinteran aja orang tuanya",0
USRN CUTIE!,0
Mcm mistake je tak ambik cuti rabu tapi nanti nak pakai cuti 😩😩,0
"Hii yokk mutualan,SM stan atw all fandom juga sabi sabi^^kalo lewat bantu like/rt yaa~Thank Youu( ◜‿◝ )",0
"udah hawa liburan, gak sadar kesiangan lupa presensi",0
aku fb pelan pelan yakkk takut limit 🙏😊,0
"hopefully after my mom, my dad next. and semoga jemaah masjid yang pi nasihat, cerita macam macam kat depa berdua supaya tak ambik vaksin diberi hidayah dan maklumat secukupnya. nak doa buruk-buruk, bulan Ramadan.",0
Diajakin bukber sama temen SD trs acaranya besok alias DADAKAN BENER LU PADA....,0
ja citaram panela IIIIHHHHH  #EstreiaPowerCouple,0
apnih kok pada bahas faker,0
Ini ig cara cek likes dari orang gimana si kok adanya gambar supermarket,0
"Engene only, ada yg mau diangkut ke back up acc?",0
Sebentar2..... lemes bgt kenapa lagi ini astaga 😭,0
Yuuri Is Gross,0
"structural packaging ketinggalan drmh, tapi mau di FA in hari ini check✔️🙂",0
🐊 + 🐊 = mantap ea,0
Btw aku ga puasa guys mau tanya.. aku belum makan pagi tapi di kulkas ada nanas dan aku pengen banget… kalo punya maag bisa langsung makan nanas nya gak ? Atau harus nasi dulu ☹️,0
✨ joki ✨..- jasa rapihin format skripsi / tugas akhir dan typo2.- bikin abstrak.- tugas bahasa Prancis.- translate dari bahasa Prancis ke bahasa Indonesia.- bikin CV..DM yuukk..#jokitugas #zonauang #joki #zonaba #zonaBU,0
Pengen belajar saham kalo udh opit dri koin micin tp selalu males mahaminnya pdhl udh nyari bahan2nya 😂,0
dikit lgi 2m😭😭😭🙏,0
BACOT BENER TUH ORG ASEM GABISA TIDUR,0
handak nangis ih,0
Sudah merasa dewasa justru semakin bertingkah anak-anak yg selalu sportif dalam permainan karna tidak sempat berfikir / kenal sifat iri dengki !!,0
"Dari tadi kemane aje ,Napa baru Sekarang sadar nya",0
"Kamu itu kayak Natalia , suka ngilang tapi sekali muncul cuma nyakitin doang.",0
"bagaimana apabila kita berdua hingga komplotan penjahat : saya mengambil hatimu, dan anda mengambil hatiku?",0
Memang ultrakiddos best fandom,0
Emang baca au bxg seru yah?🤔,0
"kan pada bilang hari ini sekolah libur, ya udah gua bangun siang gua mana tau ya anjeng sekarang sekolah",0
Orangtuamu pengrajin bantal yah? Karena terasa nyaman jika di dekatmu.,0
ada aja bikin khawatir nya nye,0
Kampus kristen tapi libur lebaran 2 minggu kampus siapa lagi kalo bukan kampusku wkwk 💃💃,0
"Ngerasa khawatir, padahal sebenernya kamu punya Tuhan yg siap bantuin kamu dalam hal apapun.",0
"pagiiiii aksa, yang bukan aksa ga pagi 🤪👋🏻",0
hai ini ada apa yh kok drop template niki aku ktinggalan,0
kocak bgt semalem bisa saut2an kentut gitu di motor sama dapa wkwk,0
"dah liburnya dikit, tpi tugasnya numpuk, ini malah mau ubah jadwal matkul lagi😭😭",0
"Akutuh gk bisa liat pembaruan disuatu akun,jadi bingung",0
bila nak masuk ye bantuan rakyat aku haha,0
"TADI MALAM ADA CHAN'S ROOM YAA, AK KETIDURAN UEUEUEUEUE😫😫😫😔",0
Nayeon rambut merah g sie? Atau pink??!,0
dami kong bestie yowo,0
nishimura riki e lee heeseung 🤗🌟💗,0
pls i-champ jgn sampe turunin ujin T_T 100k berharga,0
males banget 🥺🥺,0
Twtan ku tenggelem😭 gimana ini ekw,0
Dokter her kalau marah lupa kalau besok lebaraan:(,0
Berita/info paling update emang paling seru ni platform dr pada si logo kamera,0
"beyb aku mau buat katalog leot, adakah yang mau jadi modelnya? reply kalian mau chara siapa atau fotonya deh boleh.",0
Monday blues ye anak². Bertabah lah. Lagu raya tengah berkumandang dlm kepala. 😅,0
"ORANG YANG HEBAT tidak akan melenting apabila dicaci/dihina, bahkan ia akan terus tersenyum, bersabar dan mendoakan yang baik baik sahaja",0
lm ⚠️ tawarin bo chaewon dong sekalian bisikin harganya,0
👧doh siapa seh yang bikin peraturan ga libor dari tanggal 10?..🧑lah itu bagian elu kan?,0
ngapain ngasih tugas si anjing mana banyak,0
oiya btw new moots kita belum kenalan! ayo kenalan biar g awkard bngt😊🖐🏼,0
"hawa hawa liburan , kantor terasa kuburan ....",0
"Jangan pandang aku macam aku ahli syurga. Kawan, aku manusia biasa. Malah boleh jadi dosa aku lebih banyak berbanding kamu.",0
yang bisa bikin buku state ibuism muncul didepan muka gw detik ini juga gw doain masuk surga,0
BONK #ranboospace,0
Watching: KAWAJI ZONE+,0
"Hi, hari ini Mile mau buka. 🥺",0
Menuntaskan urusan tepat pada waktunya adalah satu kebahagiaan. Minum pada saat kehausan misalnya   Ramadhan Tingkatkan Ketakwaan   .💯. #YPMFV,0
"Udah gede gini tuh rasa pengen beli baju lebarannya berkurang, bingung mau beli apa juga 😐",0
Kisaki Tetta bangsat,0
Moga sebelum berkepala 2 udah bisa memenuhi impian.#usia25,0
Perghh lame gila xbukak twitter,0
tiap gue dikamar mandi jaringannya jelek mulu anj😭👎🏻,0
"hai, aku baru aktif lagi.. kemarin rasanya berat bgt buat buka twitter, sedikit takut :(",0
hlo ak baru bangun 😸,0
jeki bikin unmood ngeba,0
Chainlink $LINK dan Polygon $MATIC baru saja mencetak harga tertingginya!,0
Hidup tidak pernah terasa setidak pasti ini.,0
"Terkadang cewe memilih untuk sndiri,bukan karena mnunggu cowo yg sempurna,tp krn doi butuh seseorang yg tak prnh mnyerah untuk cintanya #eak",0
Iiiyyaaa termine las tareas wiii,0
Sie molek la ho. Anok baik hati doh ata pok g appointment spital. Tp gak nya tinggal sorei sbb kijo. Pok plok keno kelik nge grab. Tu pun sik baik ado ore tolong book grab. Pok plok naik kusi roda. Nk jalei pon x rok.,0
"Capek, 1 dekade terakhir..Sampe lupa rasanya bilang:.""Coba lagi tahun depan, pasti bisa""",0
como q jyp estiro la pata,0
Tapi keknya yg biru lebih enteng daripada yg pink 🤔,0
ba mutualan yuk sama acc backup? ..#zonauang #zonaba,0
Tar mlm mulai w kirim previewnya gengs,0
jadi pengen homekit fullset deh,0
pi en ice emg tidak mengerti arti waktu adalah uang apa gmn dah,0
pacar orang lucu lucu ya,0
Ada yg punya voucher freeong shopee biasa gak? Bukan yg xtra,0
Bayangin baru bangun tidur trus tiba tiba keinget kalo abis lebaran itu jadwal uts meanwhile laptop lagi rusak,0
bosen pgn rest trs block semua org bisa ga sie?,0
Lg apa,0
ui ui ui,0
"""Seni itu adalah sesuatu yang rapuh, yang menghilang dalam sekejap"" -Deidara",0
Ini kapan revisi yaTuhan.,0
han seo best boi ✊🏻,0
"luckily I dah tak jumpa doktor tu lagi , aaaaaa malu. mesti doktor tu ingat I ni bodo. tanya lain jawab lain 😭😭😭",0
yg mau liat cv dm aja ya makasi juga yg udh doain titi semoga doanya berbalik ke kalian semoga bermanfaat🥰,0
"Mau ke #Bromo ato ke air terjun #Madakaripura? Harga mulai 350rb-an aja, buat lebih jelasnya bisa tanya2 langsung ke CP biar lebih mesra :*",0
"“Untuk mencapai tujuan akhirmu, kamu harus bersabar” (Tobi)",0
"Sok pik kerjain satu satu, pelan pelan gapapa asal jalan berprogress, ga diem.",0
Bangga banget sama dreamies🥺🥺,0
mengantuk lahaiiii... 😫,0
Jam segini udh mandi mau kemana buk?,0
Kelakuan manusia suka aneh-aneh aja deh..,0
Pagi2 dah berkicap dgn tak pakai sun block ~ outstation,0
"Masyarakat hanya bisa heran, di saat warga dilarang mudik, justru WNA yang merantau ke Indonesia.",0
Stress aku tngk law school ni 💆,0
"teman army ku di ig, di ajak streaming nanti tgl 21 alasannya sibuk kuliah. dikira yg kuliah cuman dia doang apa?? tp tiap hari spam instastory isinya ngehaluin bangtan. sumpah kesel bgt :)",0
kenapa aku tidur bentar,0
Beli lingerie tp lupa lg dirumah. Ntar klo dtg psti adek aku yg pingin unboxing 😳,0
"ㅤ..️..ODITI..Dah lah, ditunggu aja telah berpulangnya acun ini...️..ㅤ",0
Nyesel kmrn pas dimadiun ga makan nasi pecel,0
HEH PUASA ASTAGFIRULLAH,0
ini kayaknya baru kmren deh 8000 t sekarang udah 8550 t....,0
yaampun ngajarin tmn main twt smbl sembunyiin acc ini agak sulit ya bund😭😭,0
"tiba tiba je nanti kau nampk orang lain post gambar dengan dia. nanti kau akan cam ""eh hidup lagi dia ni"" HAHAHA kbye",0
“Masa depanmu adalah.kematian” (Hatake Kakashi),0
como que jyp hizo la mword??,0
"Nanti NCT 127 comeback OT10 bisa kali, yuk winwin bisa yuk😭",0
