id,author_id,like_count,quote_count,reply_count,retweet_count,text
1391580207639715843,1390219962854219778,0,0,0,0,Mulai sekarang dikurang2 in..Hm..Da ah mam lu enak ni lagi wfh 😊
1391580206691799041,1290527632136613888,1,0,0,0,Mari kita lebih giat lagi di comeback kali ini once!!!! 😍😍😍
1391580206503133186,1063178455,0,0,0,0,"[Gombal ver] gw minta pin lo donk|Pin bukannya lo dah punya?|bukan yg itu, mksud gw PINdahin seluruh cinta lo ke dlm hati gw...hehee"
1391580206490521603,1260538598358568960,0,0,0,0,Masa lalu sek dibahas maneh ae cok
1391580206394011649,1087241707496779778,0,0,0,0,"temenku buat video jedag jedug pakai petasan kayak di tiktok, pas videonya jadi emaknya liat lgsg nyeletuk..""bah.. udah sampai neraka aja ku tengok kau ucok."""
1391580205882372096,1069566596404793344,0,0,0,0,aaak bangun2 nyesek:(
1391580205660082177,3074500302,0,0,0,0,aku sayang oney
1391580205207093254,1365167502091710464,0,0,5,0,Ko cv 65k tsell dpt berapa BCA?
1391580204812816387,914314156735471621,0,0,0,0,aku paling suka sama senyum kamu. apalagi kamu tersenyum alasannya karena aku
1391580204598845442,855292067752271872,29,0,46,2,"""Coba kulitmu diputihin dikit, pasti kliatan bagus"".""Coba badanmu dikurusin, pasti kliatan cakep""/""kamu cakep kalo kurus""..di dalam hati ingin berkata :.""COBA LAMBEMU MINGKEM O!"""
1391580204535934977,1164504105168977920,0,0,0,0,"Gimana Indonesia mau damai tentram tuan kalu masih satu keluarga, sodara, cucu, buyut dan sebangsanya saja ada pertengkaran."
1391580204410171392,1368778782408990721,0,0,0,0,sudahi insekyurmu mari kita senyum cntip
1391580204292730887,1330695574882926592,0,1,1,0,siapa yg kangen ssamyang? ga ada.
1391580203785154564,1069443816975872000,0,0,0,0,Menunggu 2 kesayanganku nge bubble.....Ayoooo aku nunggu banget bubble kalian...🥺❤
1391580203760066561,218000188,0,0,0,0,Masang lagu afgan mulu
1391580202719797249,1333330816030580737,0,0,0,0,Ketahuilah .Kebahagia dalam hidup sangat berpengaruh besar terhadap kesehatan mental kita.Semisal kalian memandang hidup kalian rendah maka akan berdampak pada pemikiran² yang negative mulu .Dan berusalah untuk selalu berfikir positif maka aura kalian akan terlihat positif🌞
1391580202472402945,1384143378187653135,0,0,0,0,"Sumpah tak minat orang bagitau nak discuss last minit ni kau takpe la semua idea orang suap yang kau tahu ""ha okay"" ""ha setuju"" ""aku pun rasa camtu"""
1391580202011021317,1046084008742801408,4,2,4,1,"[cm] dosennya ga ngasih materi tapi sukanya marah marah ngatain mahasiswa gak pernah membaca materi, tuhan bersama mahasiswa senasib dengan saya"
1391580201436413953,1285973652622635008,0,0,0,0,knpa kalo jam segini malah ngantuk🙂
1391580201432150019,1160395130479579136,8,0,0,0,tido tu bagi cukup la kang mati tak pasal
1391580200844988417,1384556698640150533,0,0,0,0,Sampe skrg gue masih penasaran knp gue gaperna menang GA 🤕
1391580200719175684,1372084268663377923,0,0,0,0,"Hari ini datang juga, hari bersejarah pagi Nct Dream"
1391580200505200641,1724913378,2,0,1,0,"Yaa Allah, jika saya sudah tua jangan jadikan saya bapak bapak yang menyebalkan"
1391580198701715456,1012945240771125248,0,0,0,0,kalo stres emg sukanya caper
1391580197820911618,2256534158,0,0,0,0,"agak ga tega sih sebenernya bikin jadwal minggu ini, tp maap ya gais kudu begini :"")"
1391580197762211840,1258070174667870208,0,0,0,0,bisa big win ga ya sebelum lebaran 🥺😭
1391580196357120005,553322396,0,0,0,0,Amende kat Insta ni melambak keluar iklan lesen murah 3-5 hari siap tak perlu pergi test??.Patut la OTR sekarang semua tak tau law macam palat
1391580196327673857,1391533611115896834,0,0,0,0,Kopi ireng Rp. 3500......jadi Black Coffee harganya naik Rp. 27.000.....rasa tetep kopi✌
1391580196218699781,1053549173025333248,0,0,0,0,gue mau ngambis ekonomi aja lah
1391580196117966848,1340557890856181760,0,0,3,0,"Aneh, pas jadi leon gini rasanya lebih bebas"
1391580196042526722,1146272063126200320,0,0,0,0,Sadar posisi jau :')
1391580195497275394,734659064987156480,0,0,0,0,NASAAN SI SHOTARO??!??!
1391580195480473600,51388235,13,0,8,5,Lebaran sebentar lagi
1391580195107209222,2180850336,0,0,0,0,"Pengiriman barang setiap hari Senin-Jumat. Jika konfirmasi / transfer sebelum jam 3 sore,makan akan dikirim hari itu juga."
1391580194847092737,1347821852815630336,0,0,0,0,shit baru sadar kalo ternyata mutual terfav ku leave.
1391580194670972930,1081329189821734912,0,0,8,0,ucapkan selamat untuk dream !!
1391580194494763014,1243832336896024576,1,0,0,0,"jia: LO TAU GA....*terus nulis aneh aneh yg bikin stress*..gue: nih ya, jadi tuh....*terus sama nulis aneh aneh yg berujung bikin stress*..Cwk gjls"
1391580194352336899,1343055179323731969,0,0,0,0,Ta na hr 💈📐
1391580194268459008,1295822531916640256,0,0,0,0,GENTEKKKKKJKKKKKK
1391580193412681732,2356791582,0,0,0,0,"ORDER DESIGN BERKUALITAS,DATELINE CEPAT DAN HARGA TERJANGKAU INFO 085694087222 / 5521FF30"
1391580193060315136,1024645940999671808,0,0,0,0,"so harini kita setelkan website portfolio kitaaa, ayuhh"
1391580193031032833,1387228746596294656,1,0,0,0,"Ni PKP 3.0 ni, bini aku punyalah paranoid. Aku cakap, eleh, ari tu waktu company penuh dgn covid positive, rilek je ulang alik office. Hahaha. Aku bukan paranoid dgn Covid, aku jijik dgn PN je. PN ni lagi bahaya dari Covid."
1391580191969796097,1364115599215927306,0,0,0,0,Mimpi dipeluk Wanda Maximoff dong anjir segitu aja seneng banget 😭
1391580191864983556,1175220224,0,0,0,0,tokutaka7710 E
1391580190736752645,1011489156873064448,0,0,0,0,jinet??
1391580190409510916,1271035295912177664,0,0,0,0,Ah main unhas aja dah
1391580189289713664,1337622491913543683,0,0,1,0,Deh gua cuma mo nunggu tweet Banilla bye
1391580189004468226,1175231521,0,0,0,0,tokutaka7710 E
1391580188832505859,1295950213199273984,0,0,0,0,!lapakjpwtb yang jual komik hxh volume 1
1391580188803166210,1222840616821776387,0,0,0,0,stress gue exo cakep semuaa anjik bnr2 semuanyaaaaa
1391580188333383684,1324683427598098432,0,0,0,0,Asikk layout baruu~~~
1391580188257832961,1391237067405885441,0,0,0,0,kangen yangyang banget
1391580187330899970,1374696523401818112,0,0,0,0,oalah hari ini bukber sialan gw mager bgt
1391580187200917506,1175266843,0,0,0,0,tokutaka7710 E
1391580186685046785,141509953,0,0,0,0,Shopping biskut raya..beli yg mur mur aje asal ada rupa
1391580186668265472,1265860777551884288,0,0,0,0,bantuin emak kupas bawang merah auto nangis😭😂
1391580186231988228,1129946172,0,0,0,0,Shindong dan Kyuhyun memilih Heechul sebagai anggota yang aneh.
1391580186219483140,179386217,0,0,0,0,"Jelang lebaran gini, rindu liputan mudik di Bandara😭"
1391580185900687361,3264943752,0,0,0,0,"Boleh tak kalau tak bergendang dekat meje nii, haih rimas akuu"
1391580185779081218,930017427651305472,1,0,18,0,bisa tolong ss accku?.pengen liat dikalian gimana :3
1391580184420122630,1327237247737860096,2,0,2,0,Unh! Yang ada grup tele mau join dong
1391580184281640961,1311298063546249216,0,0,1,0,"Duh lupa ada Bulan di Ipusnas, baca dulu nanti ilang"
1391580183656763393,1246614964346834944,0,0,0,0,"Lega bgt udah cerita, hufttt"
1391580183602155520,1241791641309990912,0,0,23,0,eh! Ada yg bisa bantu co wv + urus sampe Ina?
1391580183539322882,1105839397,0,0,0,0,"""Dunia ini penuh misteri yang lebih dalam.."" -Toichi Kuroba"
1391580183509966851,1360164417296429059,0,0,0,0,hobi bgt limit🤣
1391580183002435590,439690629,0,0,0,0,"Bukan hanya karena ke unikan nya, vespa juga dikenal sebagai lambang perdamaian pada perang dunia ke 2"
1391580182935445508,492826910,0,0,0,0,Duh pie iki ... ya Rabb
1391580181878304769,1074559376533315584,0,0,0,0,Semoga asli bukan palsu.
1391580181530169346,1196713011932647424,9,0,1,0,"Pamit undur diri, sekian terimakasih.Wassalamu'alaikum"
1391580181505007620,1210601520233758720,5,0,0,0,"Time befday kau, kau akan tau betapa toksik nya kau dkt org lain 😌"
1391580181416988678,1356397615,0,0,0,0,"""Sakura..Terimakasih""- Sasuke To Sakura"
1391580181354016769,1309140303216078858,0,0,1,0,ASUU ADA KECOA TERBANG AJGGG
1391580180729122819,139311937,1,0,0,0,ada hal-hal yang cuma bisa diceritain sama diri sendiri
1391580180401975306,1332664626442506244,0,0,0,0,Kok jadi makin ribet....
1391580179995131908,1296427400176078848,0,0,3,0,"guys, mv keluar bisa 8jeti selama 24jam kan?"
1391580179991048195,28248642,0,0,0,0,Palm angel me 🧚🏾‍♂️
1391580179890200579,1273605537695854597,0,0,0,0,ampun Bangtan 😔
1391580179806310403,1268042850396262400,0,0,0,0,mimpiin hyunjin lagii
1391580179168825347,1387714193512534016,0,0,4,0,ga enak bnget sariawan
1391580178447364097,1383397140,0,0,0,0,"”Aku sudah memutuskan akan melakukannya,jadi aku akan bertempur demi hal itu ,walaupun harus mati” - Luffy"
1391580178371923971,1049551716201377792,0,0,0,0,Shat nanaman
1391580177822404613,1260061538074759169,0,0,21,0,Moots mutualan sama jjk? nanti gua dm
1391580177361080325,1340627632178642956,0,0,0,0,"gk au, wp nya echan knp bikin mewek semua?!!!😭"
1391580177067659267,1281766310448373763,0,0,0,0,chayaang😳😳😳
1391580176253734912,1721532740,0,0,0,0,"Menuruni gunung memang lebih mudah daripada mendaki, tetapi keindahan bukan terlihat di bawah, melainkan pada puncaknya - Arnold Bennett"
1391580176182480897,1078846179553624065,5,0,0,0,jungkook eren agenda
1391580176086036482,1314496763273736192,0,0,0,0,"Yuuta cover vol 17 please. He deserves it for being a tipu-tipu asshole wkwkwkwk ""I will kill Yuuji Itadori myself"" my ass, taunya acting 🤣🤣🤣"
1391580176010551296,4686587365,0,0,0,0,Myb hypersharp tutup kuning apa merah ya
1391580175805022211,1362373903792840704,1,0,0,0,Bahaya buka akun ini di kantur
1391580175750496256,1348627559500574725,6,0,22,21,"Sebelum kalian mlyt gegara MV hot sauce, mending kita mutualan dulu😽😌, bantu rt ya, thanks🤗"
1391580175465271296,1106560813559496709,0,0,0,1,"parcel hantar dekat rumah orang lain, nak mengamuk rasa. babi jnt orang call tak angkat"
1391580175037460488,1424556781,0,0,0,0,"kalo google ngebocorin data kayak semua hal bisa di search dan di index oleh googlebotnya, mau ngadu ke siapa? 🤔"
1391580174827671556,1645570513,0,0,1,0,Para Toko Buku Onlen gak ada nih penawaran spesial beli buku dapat totebag gratis gitu 😬.Mumpung lagi banyak duit kita wkwkwk
1391580174819332098,1358446100026281984,0,0,0,0,kalo waktu itu bangun bangun dibikin nangis gara gara berita SM yang bikin jengkel. kalo sekarang bangun bangun dibikin nangis gara gara berita nct dream yang bikin bangga
1391580174639013888,1216693228256129024,0,0,0,0,"Puasa + mendekati hari rayaa, kok yoo malah nyambati tugass, tugase ra kiro kiro 😊"
1391580174618038272,78827760,0,0,0,0,Kenapa time cuti panjang je benda ni jadi? Kenapa tak jadi time aku keje senang nak rectify semua benda
1391580174232088577,2414215504,0,0,0,0,"Kerjaan kamu apa berani lamar anak saya? | Nganggur pak, makanya saya cari lowongan di hati anak bapak"
1391580174118842373,3246491897,0,0,0,0,"“Uang itu bukanlah segala-galanya, tapi segalanya akan.membutuhkan uang”"
1391580174001446915,1390722296713596929,0,0,7,0,eh klo gue maen sc lu pada ngata2in gue kaga ntar
1391580173535911940,1378287496291749888,0,0,0,0,mimpi temen aku nemuin ni akun
1391580173305139204,1205408879875506176,0,0,13,0,Kalian pengen punya coin apa??
1391580173150035970,962347501,0,0,0,0,Inspirasi. Ide. Rindu. Kecemburuan. Tanggung jawab. Rencana. Cinta. -colors of thoughts
1391580172797714435,1367493815142146054,0,0,0,0,Ujung ujungnya juga gue turun ke true crime case lagi..Aslian bikin timelinenya beginian tuh pusing banget:(
1391580172168556548,1021971539573567489,1,0,0,0,"belanja kodokan, udang, heu mending kalo dicarinya gampang :("
1391580172097245187,130167520,0,0,0,0,"Tweeps tweeps, ada yang udh pernah pake Aplikasi Octopus belum ya? Pengen tanya-tanya"
1391580171941998593,1370238021556047875,0,0,0,0,mintori tuh emang nn nya mashiho ?
1391580171736473601,1252409536326979584,5,0,0,0,"Ak muk sok baik yo, ojo percoyo"
1391580171539337219,926265189036539905,0,0,0,0,"Hati sudah kata pergi.Tetapi kaki teguh berdiri.Sehingga kau makan hati.Sampaikan mental kau disakiti....Ikut kata hati, Jgn sampai makan diri"
1391580171296153601,1251760697068761090,0,0,3,0,selamat pagi⛅
1391580171136757760,1119291441417576449,0,0,0,0,sana sini jadi benalu
1391580170868301827,1086117649,0,0,0,0,"Mcm tu lah jdik doc, bagi mc sampai raya 😂"
1391580170738311170,1104715374606483456,0,0,1,0,@ jun ajarin aku main piano yukk
1391580170687897600,1369834516781539332,0,0,0,0,jyp ripeo??
1391580170406948864,1306576944306159617,0,0,2,0,libur seminggu gtw mo ngapain :(
1391580170327261184,922050780,0,0,0,0,[BOT] jinnya lagi ga on.. kangen ? sms aja ;)
1391580170230800384,2994711523,0,0,0,0,Pria dgn kumis tipis yg melebar ke samping (seperti David Beckham) biasanya menandakan sebuah kepribadian yg romantis &amp;  menyenangkan
1391580170226573316,1064086642833543168,11,0,20,0,thr ku mana?
1391580170197168129,522056364,0,0,1,0,"ngetweet ini pake ip5s gua, yaAllah mini bgt ini hp tp handy"
1391580169500958729,1721639737,0,0,0,0,"Bersandarlah di pundaku sampai kau merasakan kenyamanan, karena sudah keharusan bagiku untuk memberikanmu rasa nyaman #QuoteLoveCa"
1391580169467432965,2467600315,0,0,2,0,iKON kemungkinan cb bulan apa?
1391580169052114949,796969241832345600,0,0,0,0,SUKI
1391580169039585282,1012562082783358976,3,0,5,0,cwtb pc album wonu yg murce🤩🤩
1391580168821501952,1294099028,3,0,1,1,Inituh langsung ada emot army sama butter yaa.. kirain bisa di copy emotnya 🤏🤣..#BTSARMY.#BTS_Butter
1391580168712384514,1384997005068423169,0,0,1,0,ga lucu gini bangun2 nangisin dream soalnya mereka disayang sama banyak orang😭
1391580167491919873,1308720178721562625,0,0,1,0,"kasian bibir dalam ku tak gigitin terus, gemes😭"
1391580167395450882,1147781082143547392,0,0,1,0,aku ngefans sama bu tesa
1391580167156375552,2936810940,0,0,0,0,urip iku sederhana muk gengsi wae sik marai ruwet.
1391580166829215749,79721626,0,0,1,0,lebaran kapan?
1391580166757912579,1190839972091219969,0,0,0,0,Gk sabar nunggu album nya silk sonic anjr
1391580166623617032,594440181,0,0,0,0,Lajuu betul. Tau2 dah amik vaksin 2 dos dah. 🥴
1391580166422294528,1197834656659324930,1,0,0,0,wah lola 😭✋🏻
1391580166162243588,946587671027007489,0,0,0,0,Mana nak cari daging segar area Kinrara ni? Nak buat rendang!😭😭
1391580166141333505,1093385929148919808,0,0,1,0,Banyak ga si yang suka liat ASMR?
1391580165784838144,924299446023680002,0,0,0,0,bngst masih pagi bikin batal puasa
1391580165780787204,1300936322903937024,0,0,0,0,KAKWEIEUEGDBDBDNSMEK
1391580165608669193,2340043838,0,0,1,0,"-11fess rekomendasi in obat salep/krim atau apa buat ngobatin gatel karna digigit nyamuk, soalnya ga tahan banget skrg gatal makasih"
1391580165323386888,1345728004501110784,38,0,0,0,"ami yuk mutualan acc vote, like aja ya jfb!! adf/"
1391580164866203648,1090859171480723456,0,0,0,0,udah males gue.
1391580164706816004,1299690279528620032,1,0,0,0,"bisa bisanya gue mimpi tadi muncul teaser saerom, nagyung, seoyeon ☹️"
1391580164451045377,3821370612,0,0,0,0,Kadang capek ga sih overload information di twitter... makanya jarang buka home pasti pengennya rt rt love love karena banyak konten fav wkwk..Tapi paling enak scrolling di sini
1391580164333531138,1327621307337383936,0,0,0,0,gua tuh lagi mimpi enak-enak juga elah
1391580164207742979,1391387105134211077,0,0,0,0,yuk belinya di syopi ajaaa
1391580164123873281,1344443030556708864,0,0,0,0,menunggu preview keyu
1391580163800850432,1389240746327248897,0,0,0,0,Biarin mereka juga punya kehidupan
1391580163482165249,1297513634680061952,1,0,5,0,libur tp ada tugas😇
1391580162257424385,560163455,0,0,0,0,Rasanya pen banget nangis dipelukan seseorang yg kencengggg bgt😭😭😭 mau solat malah
1391580162190282754,1159487916495659008,0,0,0,0,"Udahh stress, tambah stress, makin stresss. Diet yang alami."
1391580161661816836,1358428596478504962,0,0,0,0,pengen kentang balado
1391580161628270598,1385963212571430916,0,0,0,0,Pembersihan galeri dulu lah
1391580161355644928,1082926856511250433,0,0,2,0,"Nie guru-guru pada sdr gx y daerah gw lg zona mera mlah disuru kerkel,,gmn dech😞 hmpir zona item loh inieh😞☝"
1391580161049391104,941293293794574336,0,0,0,0,Tf won dan baht  open yuu ..Wtb wts tf transfer won baht
1391580160739225600,1020762732369534982,0,0,1,0,kanbghi n7at likom chi tweet kid7ek sa3a kantfkr matlia tafa3ol o wlito kadiro rt for rt
1391580160634220550,810347615212572673,0,0,1,0,lw smwa baper sm dickta??? ketawan lw semwa blm liat jinyuk shutterspeed
1391580160558657537,4304397674,0,0,0,0,pms gini amat sih
1391580160005050369,1316758793762435076,1,0,0,1,Asslamu Alekum Warahmatullahi wabrakatuhu.Good Morning..#FreePalestine .#IndiaStandsWithIsrael .#IndiaStandsWithIsrael
1391580159480717313,1133004552951586816,1,0,0,0,"lagi sakit dipaksa utk tidak overthinking dan berpikir positif serta happy, lah monmaap saya gabisa tu.. ttp aja overthinking, sedih dan berpikir negatif"
1391580159128457216,2886561918,0,0,0,0,"Suplemen Penggemuk Badan, WA: 0877.7000.7581 - Telegram/IG: AnindhaShop - LINE: TQH3001H #SuplemenPenggemuk"
1391580158855827457,1206190663454167045,0,0,0,0,aku egk sahur omo td bangun ajj kged lgsg solat subu soalnya dh jam 6
1391580157668839430,1329197730774667264,0,0,0,0,LOVEJOT AH THAT WAS FICKKNG AMAZING WOWOWOOW
1391580157450674178,888396145080139776,0,0,0,0,;– masih menjiwai jadi bunda di Taher -___-
1391580157396221956,62078604,0,0,2,0,Igt Sarawak United ni banyak sangat duit. Ada masalah tunggakan gaji juga rupanya.
1391580156863541249,998925960,0,0,0,0,dah la busy manjang pastu buat macam tu . Lol
1391580156414754818,1387770912972447745,0,0,0,0,serem patroli terus
