id,author_id,like_count,quote_count,reply_count,retweet_count,text
1387934016427356161,763033496,0,0,0,0,"Luka itu masih ada.Mengering, menganga tak tentu waktunya.Seperti menyisakan sebuah rasa.Entah cemas, takut, atau bahkan trauma?..Damai damai damai .Begitu kata pikiran yang ramai.Menimang-nimang rasa yang belum selesai .Berharap ketakutan segera usai"
1387933309754241025,521000989,0,0,0,0,"""Hati menjadi resah dan gelisah ketika kita terbiasa berandai-andai dalam menyikapi persoalan hidup."" (Aa Gym) #G69"
1387932990743793665,3511389437,5,0,1,0,"resah pandemi tdk kelar2? daripada takut dan cemas, lebih baik fokuskan menaikkan imunitas tubuh. cari makanan atau aktivitas penambah imun yg disukai. yg tdk bikin bokek dan capek :)) bukan cuma covid, tubuh akan lebih kuat menghadapi segala virus pun 🙏🏼"
1387931810433175554,1130630781234057216,0,0,4,0,Minta doanya.Aku takut bgt hehehe cemas bgt.Pokoknya minta doanya🙏🏻
1387927229795950598,1200917305208631297,0,0,0,0,Hukuman pertama dari berbuat kemaksiatan itu dibuat gelisah..Hukuman Kedua jika kemaksiatan itu tidak di tobati adalah kelancaran berbuat dosa lainnya..-Aagym-
1387924231715917825,892956465819860993,18,0,2,0,"Mungkin benar aku tak bisa menjadi mentari pagimu yang selalu menghangatkan mu di awal harimu.....Namun satu yang pasti, aku kan selalu ada bagimu disaat kamu perlu kan aku..Satu janjiku, aku takkan pernah lari darimu....Buanglah ragu dalam hatimu...Tinggalkanlah gelisah jiwamu."
1387924161662644227,1304967829569941504,0,0,0,0,"Pernah menjadi paling cemas, sampai akhirnya dipaksa menjadi paling ikhlas :("
1387923829939335169,62078368,0,0,0,0,"Hes starting it again. Ughhhhh rly driving me crazy...Org lain yg buat dia sakit, org lain yg gelisah. ..Astaghfirullah. Subhanallah"
1387923001413230594,559437480,0,0,0,0,"Bangun tidur, udah cemas."
1387922371139440640,1381795123588001795,0,0,0,0,Tak ada rasa takut dan gelisah bagi org2 yg selalu ingat kpd ALLAH. Dan Pertolongan pun selalu datang kpd org2 yg menolong agama ALLAH..   #RamadhanBulanAlQuran   .☝️🕋☝️. #FKYS7
1387921824323817475,256770433,0,0,0,0,Gw kebangun jam 6 tadi karena kesel sm si clyde ngeong2 dpn pintu pengen kawin mulu &amp; si onnie jg gelisah ngeong2. Karena berisik akhirnya gw keluarin aja 2-2nya ke teras lah. Kesel
1387919589963534336,1051807963,0,0,0,0,"Engkau harus tegas menghadapi masalah, daripada gelisah membayangkan penyiksaannya terhadapmu"
1387919255321014277,995300512994967552,0,0,0,0,"yuk bisa yuk! bisa produktif, ngerjain tugas2 yg blm kekumpul. asli gelisah bgt gue kl gini mulu."
1387919034839035905,1339803564789526528,19,0,2,0,"Tanda Badan Kita Bermasalah.1. Bawakanya lemas.2. Susah turun berat badan.3. Mood swing.Ex seringleft Grup 😅.4. Cepat Ubanan .5. Cemas tak jelas.6. Sensitif dgn makanan tertentu.7. Brain fog /otaknya berkabut Sering Lupa.8. Nyeri badan , Nyeri otot.9. Bau mulut.10. Badan Bau .😄"
1387918282380832768,1060245619,0,0,0,0,Gelombang kegembiraan menyelimuti tubuhku membuat hatiku yg paling dalam menjadi gelisah. #Again
1387917253476184065,2370148602,0,0,0,0,#Nowplaying Oshi ku yang dulu - Gelisah
1387913541596893184,139424989,0,0,0,0,Tgk citer Last Breath kt Netflix.. Fuhh.. Perasaan xde oksigen tu..teringat Masa amik lesen diving.. Diorg tutup tank oxygen tuk kita feel xde oxygen tu rasa cemas gila.. I don't think I'll get advance licence.. Ckup la open water je.. 😂
1387913496810057728,1351835754,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadilah diri sendiri.
1387911172356071426,1219990340137934848,0,0,0,0,Kenapa ya kok gelisah gini
1387907114232733705,605755314,0,0,0,0,"Ketika hati sedang resah, gelisah dan dipenuhi dengan keputusasaan, ingatlah bahwa hanya kepada Tuhan kita mengadu."
1387907009995935746,789170676254973952,0,0,1,0,"begitu aku pisahin cowok itu ,adikku cowok gelisah banget pukul panci ,pukul meja ,pukul pintu apa aja seperti pukul drum gak berhenti buat main musik..dia makan agar saja raganya masuk ke adikku dengan berkali kali bikin kopi termosnya lupa ditutup lagi kayak cowok itu"
1387906997039759363,1878909836,0,0,0,0,apabila kau gelisah. . hatiku lalu bergejolak
1387906840827023361,2156114816,0,0,0,0,"Namanya juga sayang. Ada rasa; Takut, khawatir, cemburu, gelisah, kangen. Ya wajarin aja, intinya aku sayang kamu."
1387905933842419712,1868173466,0,0,0,0,Cintaku harus jujur....bila di dekatmu hatiku senang bila jauh hatiku gelisah....inikah cinta yang sebenarnya?
1387905625280040960,993441851079192576,0,0,0,0,"Solat itu perintah dari allah,.Solat itu tiang agama,..Solatlah,..Biar pada mulanya tak ikhlas . Didik hati baik baik..Insyaallah satu hari nanti kita akan rasa takut dan gelisah bila tinggalkan solat.   Al Qur'an Pedoman Hidup   .✅. #ZKafv"
1387892982649524224,2346527880,0,0,0,0,Jumpa bungkusan misteri Pesawat dari Singapura buat pendaratan cemas di KLIA
1387892970003701761,922435118,0,0,0,0,"Ketika harus melibatkan kopi karna 'morning duty', harus siap-siap mual, menggigil, gemetar, gelisah tu pang."
1387892846905028610,1241941508338532353,0,0,0,0,Subuh keneh tp gelisah gini ada apa gerangan yh
1387891757921177601,1376760333155459073,0,0,0,0,"Ibarat nya bandit pegang senjata api .Ketika mereka kebingungan dan cemas krna mencari alasan atas kesalahan yg mereka perbuat.Maka tembakan beruntun d tembakan kesegala arah karna kepanikan ketika kebrokbrokan mereka terbongkar.Alhasil siapa pun org"" di sekitar d korbankan"
1387890295388340225,624730895,0,0,1,0,Sedang harap harap cemas perihal datang bulan huft semoga datangnya kaya bulan di langit alias di malam hari 👍🐛🌛
1387889571908575238,1227994684724695040,12,0,1,0,"Tubuhku punya alarm tiap ada kerjaan belum beres. Pengingatnya aku merasa gelisah, mual, cemas ga jelas, pusing. TAPI OTAKKU GA SINKRON ALIAS DIA GA INGAT KERJAAN APA YG BELUM BERES 😭😭"
1387888728744480769,1386693728220315651,0,0,0,0,"Semaleman gue gelisah gak bisa tidur, gue kira gara-gara kepikiran doi. Ehh taunya gue lupa ikutan goyang Shopee 😭"
1387888281421942785,213647590,0,0,0,0,"Tiba tiba ngerasa cemas, ngeliat wajah papa terlihat bersih dan cerah. Gatau kenapa jdi ada rasa takut :("
1387888199104561154,1244288919010607104,2,0,3,1,"kalo liat iklan rokok di tv pas tengah malem pasti ngerasa gelisah bgt, emptiness, takut, pen nangis...ada yang sama syg?"
1387886106595643394,1308366846429548544,0,0,0,0,gw kenapa cemas-cemas mulu ya dari kemarin...
1387885645092118530,1201118922453336065,1,0,0,0,"Kata seorang kawan, akhir bulan adalah apa yang akan terjadi kemudian. Ada yang gemas dengan detik-detik gajian, ada yang cemas menunggu calon pacar tak lekas memberi kepastian atau ada yang lemas mempersiapkan tangis membaca kalimat undangan atas nama seorang mantan."
1387883977810137091,1118779174288678912,2,0,0,1,"selama orang itu belum minta maaf kepadamu, dosa tetap tercatat dan gelisah akan terus menghantuinya..#TerorisAlaRezim"
1387883122184790017,1356908948,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadilah diri sendiri.
1387881679004442625,1382565634802733058,2,0,0,0,Maju adalah harapan .Berhenti adalah keputusan.harapan yang gelisah lebih baik daripada merasa putus asa
1387881629897486338,1386697071277662210,0,0,0,0,"Gelisah yang melanda, sangatlah mengganggu suasana"
1387880498383360001,618766421,1,0,0,0,Resah dan gelisah~ .Pada jarak yang terpisah~
1387878354636865536,124948801,0,0,0,0,Pinter banget woi bikin gelisah. Belajar dimana sih
1387877538819547139,1305528335531831296,1,0,1,0,"Umar bin Khattab pernah berkata seperti ini,aku tidak takut sesuatu hilang dari  padaku karna aku tau selain takdirku maka tidak akan pernah jadi milikku,aku pun tidak gelisah dengan sesuatu yang aku miliki kemudian aku kehilangannya, kenapa?"
1387876804342403076,1338817322,0,0,0,0,bila kau menangis. .hatiku pun bersedih bila kau senang. .hatiku pun berbunga bila kau gelisah. .hatiku pun bergejolak ini semua karena. . . kita SEHATI
1387875556373319686,1105988784770801666,0,0,0,0,"Jangan cemas, ga baik untuk kesehatan mentalmu."
1387875384826335233,1144551936638668800,0,0,0,0,resah gelisah mengiringi
1387875069431488515,1119428924142784512,0,0,0,0,"Pengen gitu, menyelinap di hati siapapun yg diam-diam sedang gelisah lalu membahagiakannya."
1387873028126613505,2438662408,0,0,0,0,Otak gelisah
1387872252645974016,1303861375735750658,0,0,0,0,"Bocil main petasan saban hari, emak nya mah dirumah gelisah nungguin bansos telat dateng"
1387872225429135364,804901026016870400,0,0,0,0,manu satu jee suka buat fans dia cemas anjayyy last2 comeback
1387872011825782791,38153726,0,0,0,0,"Sedikit cemas, banyak golnya #MUFC"
1387871134276718593,1266318043375734784,0,0,0,0,"Aku ngga pergi,aku masi ada disini cuma aku mundur bebrpa langkah buat kasih kamu space..jujur aku ngga berhenti peduli,aku masi liat kamu disini..😔.Cuma aku sadar ada yg jauh lebih bisa bikin kmu bahagia,ntar klo kmu mulai gelisah,cari aku ya skrng nikmati dulu bahagiamu."
1387870025424379914,848796479212756993,1,0,0,0,Sudah hampir H-10 Ramadhan. Setiap malamnya itu umat muslim merasa gelisah. Takut kehilangan Lailatul Qadar yang merupakan malam penuh berkah dan rahmat dari Tuhan. 1 malamnya setara dengan 100 Bulan.
1387868140571267072,318315015,0,0,0,0,"Engkau harus tegas menghadapi masalah, daripada gelisah membayangkan penyiksaannya terhadapmu"
1387862658481786881,560848156,1,0,1,0,"DAH MAKAN DIKIT, MANA MULES LG..GELISAH KLO ISI PERUT W NTR JD KOSONG"
1387861917541167107,1274994317673639937,0,0,0,0,"Katanya gua kuat, gua batu wkwk gua selalu panic attack kalo malem gelisah ga jelas mana ada yang tau wkwk gua ga keluar kamar seharian karna udh cape bgt boro² ada yg peduli malah di bilang males²an padahal mereka gatau alasan gua begitu kenapa. Kayanya mentalhealt gua gapenting"
1387858324889096195,1368919261847031811,0,0,0,0,"jam segini masih melek banget, perasaan campur aduk, gelisah sampek keringet dingin"
1387858123973558276,1208777495333326848,0,0,0,0,kenapa hati gelisah banget ya
1387856900062998533,459163064,0,0,0,0,Mohamaa mang ole cemas
1387856778096832512,1178580372746989568,5,0,1,0,"Lengkap sudah. Kecewa  berpadu hati yang patah. Menghasilkan sekepal rasa gelisah. Entahlah, semoga semua ini berujung indah"
1387856755510571009,828274408905072641,0,0,0,1,"Hey, gimana tidur nya ?.Semoga nyenyak ya.Aku mau bilang, malam ini aku kembali terjaga.Gelisah khawatir takut tapi aku gak bisa berbuat apa apa.Bahagia selalu ya kamu.Entah bersama dia yang aku belum tau siapa.Atau pun nanti ny jika kamu telah sadar ada aku disini yang masih ada"
1387854200449634304,208791237,0,0,0,0,Gelisah dalam pikiran tidak akan menyelesaikan masalah. Bangkit &amp; percaya yakin pasti ada jalan keluar
1387853564492455937,990059921306611712,0,0,0,0,"Padahal di dalam ruangan berduaa doang. Rasanya kayak penuh banget tempat, gelisah banget, gak bisa di jelasin. Waktu di luar habis mandi, perasaan gak se panik tadi deh. .Kenapa ya?"
1387852890312634368,1706985536,0,0,0,0,"Jika kamu mampu bersyukur atas apa yang telah Tuhan berikan untukmu, kamu tak akan cemas memikirkan apa yang bukan milikmu. #PalembangHebohQuotes"
1387851811940278274,1353055322097790976,0,0,0,0,"Tidak usah terlalu cemas,Ceritamu ditulis oleh penulis skenario terbaik."
1387850296454307841,1308330488042459136,0,0,1,0,tumben bgt tidur gelisah
1387849403533201408,1164432966757408774,0,0,3,0,gbs tidur cemas bgt mikirin ujian kasus besok
1387848072231718912,2367800852,0,0,0,0,tapi hatinya mah tetep gelisah walau mulut ngomong
1387846484083699714,2294036257,0,0,0,0,Gemini : Jangan cemas walaupun pengeluaran cukup tinggi akan tetapi income yang datang masih lebih tinggi.
1387844908505911304,1279862196734840833,0,0,4,0,"resah dan gelisah, resah dan geli geli basah 🥵😭 AHAHAHAHAH"
1387843158243827716,1002565932261072896,0,0,0,0,Gabisa tidur gelisah mulu
1387841542145019906,1214808061287616518,0,0,0,0,"Jadilah saia gabisa bubu 🥲 harap harap cemas dia ke rumah sukoharjo apa bayat haha,"
1387841237932142592,181062311,0,0,1,1,Mulai gelisah
1387839368144973829,1657684675,0,0,0,0,dari tadi mikir kenapa gabisa tidur kenapa gelisah kenapa degdegkan baru inget ternyata tadi sebelum pulang minum kopi segelas gede
1387836570938445824,1095307074349613058,0,0,0,0,calon istri gelisah menanti
1387836014161326081,1355916158445076482,0,0,0,0,"stres berkepanjangan, overthinking, gbisa tidur, pengennua nangisss aja, gelisah, lemes aja bawaannya:("
1387835244636606468,932163590,0,0,0,0,"Bimbang,gelisah,sedih campur aduk pokoknya . Begini amat ya :')"
1387834228394455040,627484482,0,0,0,0,Setia abis ngerjain tugas yang berat bgt sampe jungkir balik ngerjainya langsung kirim ke email backup an karna gelisah takut tbtb laptop gue rusak gamau nyala🙃 mampus lah gue klo harus ngerjain dr awal lagi
1387833868514848769,997143835896569857,0,0,0,0,Gelisah banget kenapa ya :(((
1387831232797437952,1104141827274207232,0,0,0,0,"Jejes sayang yuk buang pikiran negatif atau kemungkinan terburuk yg sebenernya cuma sugesti lo aja. Perasaan itu muncul karena otak lo transfer ke seluruh tubuh buat ngerasin cemas, emosi dll dah malem juga BESOK KERJA BNGST MASI AJA OVERTHINGKING GINI (:"
1387831033676980227,722110431708504064,0,0,3,0,pls aku gelisah banget gabisa tidur ☹️☹️
1387830930111287296,1048139120990552065,0,0,0,0,gelisah
1387829998489243648,1177494422788853761,2,0,0,0,Cemas mulu aku deh
1387829124627005446,34231385,0,0,0,0,"Tak dihitung, kinsekuensinya bikin cemas.... #asal_gagah"
1387828733424267268,1140201550167470081,0,0,0,0,gelisah Gk bisa tidor hm
1387827633824493568,1066415746647941121,0,0,2,0,cemas bgt
1387825418300837888,1313114313406574597,0,0,0,0,"tidur gelisah, duduk gelisah, berdiri gelisah makin kesini makin resah apa gara gara aku terlalu pasrah ?"
1387825265619861504,1098276518084501510,0,0,2,0,"Emg tai anaknya tuh ribet. Tbtb hp dark mode nya on, bbrp menit kemudian gamau pake dark mode trs bbrp menit kemudian lg dark mode on lgi ribet bgt suka gelisah sendiri semenjak ada fitur dark mode"
1387825021029019657,1199911609566556162,0,0,0,0,tiap malem gelisah mikirin dandi doang :)
1387824192167370756,2334929820,0,0,1,0,Ngantuk tp gelisah pas tidur tuh gimana
1387822843631521794,617151906,0,0,0,0,"Orang kalo lagi bahagia di suguhin kopi jadi haha hihi, kalo lagi gelisah jadi puisi. Wkwkwk"
1387822600122888197,1383287107121156101,1,0,0,0,"Kecemasan adalah ilusi buruk masa depan, dari pada kamu sibuk cemas tentang apa yang belum terjadi mending mempersiapkan diri untuk mengahadapi .@Gus_Miftahh"
1387822541272535045,914452112,0,0,1,0,lo gelisah nggak sih kalau temen lo sedih
1387821972927614978,1110729688995893248,0,0,3,0,gelisah frend
1387821483087433737,2431897614,0,0,0,0,"Adapun spesies orang yang ketika temennya gelisah tp malah seneng. Iya ada, senang karena ada orang yang tidak mampu dibawah dia."
1387820397316370435,292324979,2,0,0,0,"Seneng itu Allah ngasih bantuan, yang tadinya aku udah harap2 cemas banget bakal di respon apa enggak, gimana kl sampe zonk, udah hopeless..Dan sore tadi pihak sana WA ngabarin merespon baik, unpredictable, seneng. .Ada aja cara Allah tuh bikin hepi. 🥰"
1387819090845126658,2853370250,0,0,0,0,"Pusing, sulit konsentrasi, lelah gelisah tanpa sebab, pegel linu, hipertensi bisa jadi tubuh sedang kekurangan minum air #HidupSehat"
1387816716198060032,1138661178316447744,1,0,0,0,Yang dingin bukan hujan.Melainkan chat yang tak kunjung datang.Yang berisik bukan hujan.Melainkan harap harap cemas hati .Akankah kau nanti kan kembali.Hujan kita satu air.Tapi kita tak se takdir
1387816503219671047,1326212544,0,0,0,0,Tabahkan hati dan jangan gelisah dgn smua perkara
1387815831833219074,180271550,0,0,0,0,Aku si selalu gelisah tiap besok mau persentasi
1387815712836571138,92497640,0,0,0,0,Gelisah maka berdoalah
1387814782401581056,160065202,0,0,0,0,"“Kebimbangan lahirkan gelisah, jiwa gelisah bagai halilintar”..(Gelisah - album Kantata Takwa 1990)"
1387814274253221889,1016570767759163393,0,0,4,0,gais kata kalian aku mending nick/nonick? aku galau gelisah merana #jujurly
1387813664585961473,434777415,0,0,0,0,Orang yang sering gelisah memiliki kemungkinan lebih kecil membantu orang lain. [Peneliti dari University of Nebraska]
1387813653131399170,1218909534661398528,0,0,0,0,"diliat liat mah santuy parah, padahal itu hatinya gelisah bukan main nungguin notif biru... pliss kek biru notifnya😭😬"
1387813442287849480,1328702428967882753,0,0,0,0,gue takut deh cemas nya udah berlebihan karena gue udah di fase yang takut bgt
1387812641234513920,1382782991282302976,0,0,0,0,"ga takut apapun, ga cemas apapun, dan bahagia dengan hal hal kecil yang ada"
1387812418596655105,984106570484039680,0,0,0,0,Cemas bgt kya anak w yang skit padahal kucilng
1387811925250117633,1092283548566880256,3,0,0,0,gelisah pulak aku sahur ni nak makan ape hurm
1387811892018647045,1141792134,0,0,1,0,Mengendalikan rasa cemas tidak semudah kedengarannya..
1387811618403217414,1299634242280779776,0,0,1,0,"Knp gua gelisah gini dah,selalu mikir yg aneh aneh"
1387810146311557121,3096784681,0,0,0,0,"Ya gimna ya HP rusak ga ada kabar 3 hari mah gelisah 😂, sekalinya ngasih kabar seneng bukan main"
1387809930669748225,877192332,1,0,3,0,Gelisah banget ga bisa tidur 🙁
1387808847465574400,1246094849444438016,0,0,0,0,Harap harap cemas takut sepi
1387808772035280903,2270404022,0,0,0,0,"Hati yang sepi dari doa dan pujian kepada Tuhan - mudah gelisah, tak sabaran, dan marah tanpa sebab."
1387807431053348868,1034501405627670528,8,0,4,0,Gelisah tapi gatau sebabnya tuh gaenak bgt yaaaa😐 daritadi deg deg an. Semoga semuanya baik2 aja
1387807396999745537,1092698723182772224,0,0,0,1,Di malam hari menuju pagi sedikit cemas banyak rindunyaaaa
1387806956715495424,70330953,0,0,1,0,"tbtb gelisah, tf is wrong with meh?"
